"","x"
"M32932",37.3932254969404
"M35620",130.176124809168
"M35621",72.3730355825099
"M41902",304.446259470552
"M7593",353.771024755895
"M17029",73.9489098866761
"M34270",108.758630384438
"M32824",124.200943386588
"M21879",93.8410852482849
"M40817",124.391180973793
"M32825",83.4453716142593
"M42970",151.904688778008
"M32826",152.218634545874
"M37089",119.861622111991
"M23911",89.5813040289994
"M40517",65.8064380429094
"M32933",145.000312609854
"M17030",172.025312304452
"M27809",40.5563932436243
"M24881",81.1792622815618
"M34875",68.7147147333455
"M39196",112.475374490163
"M41406",83.8161147095818
"M32827",60.1171388687757
"M35884",152.298387874512
"M32828",135.856577650953
"M38607",133.620362213691
"M32829",155.973170207505
"M41665",153.779019091984
"M41999",94.90351250737
"M30764",63.5270208386867
"M36974",169.963646485703
"M35622",68.8290360749093
"M35623",73.6790215023192
"M37090",85.2784043470398
"M41666",123.694163322485
"M24882",90.825099757753
"M42807",91.641086004773
"M26087",178.801868342313
"M34653",63.345195246366
"M21880",132.527913905369
"M34271",150.834621097435
"M30221",72.1857559180084
"M31400",162.947312101156
"M34040",148.50134017281
"M42000",52.3796674307503
"M12635",115.569488147621
"M24883",83.8255565905621
"M24884",106.280716756054
"M32438",118.002687120193
"M36302",125.890732287429
"M42001",87.6146939464085
"M30884",127.937091111646
"M36667",159.946550976465
"M40232",184.826713003513
"M41506",116.900599926227
"M34876",102.809753274721
"M42002",98.8250183692205
"M43062",98.0531103991142
"M23363",107.143517844037
"M11575",183.906194178465
"M32830",95.2937010867888
"M32831",113.071899123184
"M41667",94.8200355035337
"M31269",102.223438598251
"M42808",37.1321936009999
"M33638",99.989476246139
"M34877",54.9944497452271
"M32934",77.4569734480907
"M35509",77.4725437785209
"M33789",61.9805001727841
"M35173",100.162123972867
"M41228",120.935333062799
"M32832",48.5037779388635
"M26548",99.5430358215573
"M9881",151.681196186715
"M42809",86.5049721109793
"M14525",98.0744543874566
"M40935",178.53758292338
"M42003",84.134712364185
"M34272",87.5157697395884
"M35624",129.511555490336
"M35625",114.63156764848
"M36760",62.8435094881841
"M37091",99.5090163836543
"M39399",86.4393151925841
"M37092",128.645537868032
"M38318",44.402706953211
"M40518",89.3932260321807
"M42353",132.89718844251
"M21881",65.0252729928472
"M39499",110.579804620363
"M32833",110.232039362756
"M42810",209.749110542722
"M36866",52.444070621898
"M38608",96.8487302548153
"M39197",148.494516237968
"M22038",84.0775132167936
"M33790",153.511329259826
"M38984",71.2594760639496
"M32834",95.0653664622408
"M32835",82.9903835780189
"M32836",49.2010797362507
"M32837",87.5354525276805
"M40936",121.312788118625
"M34159",162.360452022726
"M35626",155.142251347406
"M40233",221.469290137521
"M32691",102.768947184207
"M31153",151.448663850212
"M41668",184.208865594532
"M31967",73.8793880422431
"M32838",113.785209078599
"M32839",97.4227586853574
"M32935",162.241076417517
"M35627",165.705648000591
"M40739",95.9100787682379
"M40937",97.7104131266347
"M32692",49.9773736327985
"M41669",145.593550160033
"M18869",140.50678247221
"M40938",106.579088027858
"M13032",156.424507314203
"M35628",87.7453204170266
"M38985",70.4426040173403
"M39400",170.714324355063
"M40519",91.6240244526807
"M34878",95.8409813666961
"M35629",92.30459612155
"M42907",64.7850135114412
"M24885",155.566030377169
"M35630",91.7274582995619
"M35631",113.854590310769
"M40740",81.0700245155536
"M35632",156.263058662755
"M36977",66.2213673840838
"M34879",95.8810623332736
"M37093",102.77201019194
"M42811",135.313063391349
"M17555",84.6267829261236
"M31862",102.208610873509
"M40939",98.037242903968
"M41670",154.037160072701
"M2570",109.45170568548
"M33791",109.461873083842
"M39762",68.5848308241117
"M41832",67.4392443669599
"M42721",178.292735425128
"M35633",105.627455865774
"M38609",79.028587576031
"M32840",109.933912189388
"M38817",127.577282532762
"M42971",151.090295001112
"M34273",57.2322932967238
"M13354",166.773096952156
"M37094",102.784401048876
"M38818",113.647602580635
"M30885",121.601691087517
"M35174",38.251058503097
"M37095",53.5239733028743
"M38819",118.798578570474
"M38892",92.6193580890892
"M39298",132.665354088783
"M35634",44.8249204515508
"M1186",70.7030201297775
"M23364",55.4010701261457
"M35059",101.419081108776
"M32322",192.010558736994
"M30886",76.0894557023746
"M26655",167.851251099094
"M30887",138.470269236173
"M29595",111.984738691543
"M30888",89.1115351475776
"M39678",64.785424377281
"M17032",80.8566735894843
"M40520",94.4427130962028
"M36867",75.241530127956
"M32936",88.9512382801011
"M37096",98.8039702830011
"M42602",138.213052579235
"M37309",119.607127073601
"M42004",94.20048891907
"M28930",124.690322772891
"M40741",76.9432854638697
"M34041",154.59306795769
"M35751",100.757005273506
"M40149",73.3086682082333
"M35510",50.087561629393
"M41407",142.89574964232
"M39401",124.505364582131
"M32937",84.55469892965
"M37097",66.0055116066624
"M37098",136.717867842177
"M42722",59.0679983854311
"M42812",71.5046285944145
"M38820",89.1592605097183
"M42005",92.5393883526593
"M30889",211.964705491319
"M32323",70.0535448315393
"M40359",51.6450380809373
"M31863",102.495246239195
"M40521",139.796929660917
"M30890",168.184252138598
"M34042",42.9119015286882
"M31016",142.691741121114
"M40150",141.622374820307
"M36868",109.167638790606
"M38015",57.9278570253161
"M40522",188.091604742937
"M41671",182.15653205917
"M33792",85.6662481327481
"M36870",140.49921257098
"M24886",78.8524939445919
"M41833",107.16470456199
"M34274",54.2245552932988
"M41672",104.665730464923
"M26329",148.866832388591
"M41673",69.0526998707582
"M41905",83.4728902369109
"M41674",107.065247116314
"M33793",84.1518644044349
"M41738",185.549733828864
"M38219",76.1065615673242
"M41037",106.523016078793
"M30891",85.5176785357277
"M32841",143.339863315825
"M39402",196.989563215968
"M29848",93.8694342105769
"M42006",129.839715832332
"M36529",167.159931507642
"M38319",103.68475462105
"M32324",79.9547530865465
"M17034",82.4043508687341
"M19749",61.8536624816452
"M32938",151.54019891545
"M42007",88.5838519218574
"M35176",110.329813973389
"M30892",111.250950556469
"M40523",107.805059590112
"M39084",57.580545098809
"M39679",230.942269478348
"M41408",135.833178415063
"M42603",140.621675007432
"M17263",109.858991773948
"M30765",65.8790135737285
"M35752",59.9434630764309
"M29849",101.42456544502
"M36871",77.1200753101263
"M32325",98.1159087684149
"M40616",94.847488444847
"M41409",91.1327937141778
"M36872",102.509087112206
"M17035",85.1323669733183
"M32326",97.0436265732737
"M34977",56.5948052716814
"M36873",61.8618542149934
"M38320",146.522469434952
"M39403",46.9189543426711
"M40940",118.643699611653
"M20525",80.8720864167583
"M15486",43.9120569181242
"M32327",99.2479813768697
"M40524",155.525785982322
"M41038",179.838944485007
"M41335",135.009793337865
"M29322",44.7602864731876
"M41675",81.7145142212256
"M35635",97.6497973278024
"M34275",61.564144499867
"M39404",113.775131578297
"M41906",93.4842041903799
"M30893",99.581930454235
"M36874",154.085236294725
"M25825",98.6832895482765
"M32328",181.234998215905
"M40525",72.4584756817711
"M40526",150.274129982512
"M23257",134.276440526541
"M30894",161.634522615497
"M31968",126.44043214692
"M32939",84.124579806178
"M39405",141.063860428953
"M40151",53.018932710226
"M37099",68.2680077264241
"M40527",63.7503790558841
"M41676",93.7646838392894
"M39406",111.793387845573
"M30895",107.596177346066
"M39407",84.0248226925651
"M32329",102.605438658896
"M37100",71.8474691125788
"M41410",207.983438536593
"M17264",82.5845012778361
"M30896",115.00843314271
"M35636",70.4867889940291
"M38321",110.190196128607
"M14426",222.172479334697
"M37101",39.2747915685182
"M40742",70.1680397389094
"M30897",99.9902739878257
"M37102",34.3222059221989
"M30428",108.730189758709
"M17265",110.025942999143
"M38986",72.0272873945078
"M41575",113.794333648562
"M38987",86.7701677226186
"M39300",89.2735049935325
"M39408",139.98086625335
"M19610",55.991437211433
"M30429",55.457078711161
"M30898",162.136067842573
"M32330",123.837121251433
"M33794",81.6556532066819
"M19750",153.656243154831
"M38988",109.205618120559
"M40618",255.657482619513
"M30899",158.333840397783
"M33795",67.8780480344441
"M33796",90.2643748955129
"M38322",61.29807169981
"M29323",99.6729571251736
"M36876",101.306259515886
"M39409",147.37945988586
"M39301",161.567759530047
"M30900",150.825022909511
"M28178",35.1546289223632
"M30901",71.8786924095171
"M26330",190.943032787261
"M38221",115.051060514161
"M39410",223.345077663933
"M39411",116.053872359778
"M31864",122.54485677203
"M25944",72.2629902239198
"M40528",94.4145907974121
"M36877",102.416437657684
"M38989",134.172284846764
"M39412",139.965208102668
"M27810",59.499114127002
"M32194",178.010419500298
"M40529",54.474593404973
"M42972",38.0356456556258
"M31865",63.3501331324485
"M17266",48.0929904297617
"M40234",174.636467407477
"M33797",67.4518413019781
"M30902",74.8563901629079
"M32331",80.7106861546048
"M36531",214.094364513549
"M26331",129.81227087888
"M33798",229.658801764536
"M33799",96.3318367502077
"M41677",115.751563678686
"M32332",84.1033830317489
"M33800",82.1488572800292
"M33801",208.21941913375
"M39413",81.3707468804103
"M19752",45.1998417345996
"M31866",73.4354328537731
"M40619",206.985238548469
"M41336",93.640455173292
"M42008",138.572948000926
"M40530",82.3384776525185
"M33802",78.6408646495182
"M35177",112.646720319479
"M32940",102.995590038518
"M39302",106.958315318002
"M33803",85.4492421260099
"M38990",126.981578262359
"M39199",57.9648148415311
"M40531",102.864282566969
"M35179",111.154888669866
"M33804",178.365712493435
"M32333",120.59997815165
"M35180",108.077544606743
"M29324",48.1103365056595
"M30903",120.130900230221
"M33805",188.702067749675
"M37772",92.5930206224753
"M32439",179.779462405021
"M32086",163.664994251481
"M35181",84.3190810262567
"M37890",60.8000911091461
"M40430",152.80884112849
"M32693",63.4517054589473
"M38611",139.310525099727
"M32195",130.586050432959
"M39414",80.8357660678239
"M35182",155.276598025766
"M41413",108.887055176187
"M42604",145.129023092957
"M31867",58.7284021907358
"M33806",39.5116735648521
"M36878",83.1494449761639
"M28931",151.899781170422
"M31273",97.7644380710533
"M32334",163.640418801242
"M36668",145.568978921495
"M32335",88.260392798317
"M35060",105.993308373503
"M41507",158.6158552388
"M41678",116.828562887523
"M35183",69.4062504974226
"M37774",85.8314768277667
"M29325",95.5728087824641
"M32336",80.8445037902266
"M33807",51.9889701917179
"M39085",96.8710736735316
"M28932",78.3756992752343
"M30768",124.506249428724
"M28933",71.0013444973525
"M33917",43.8680029433619
"M38224",125.493502736383
"M38991",83.3916924605987
"M18601",97.8698546989172
"M34978",103.561597238899
"M22996",103.842030102103
"M4530",93.5588547538784
"M34979",168.27125738752
"M35184",74.7248451312359
"M40152",127.820269865569
"M36879",88.6320688881789
"M33289",95.3832811555163
"M33808",79.4959459066148
"M41679",93.5870740866391
"M28934",153.815334392914
"M30430",68.2265800936656
"M39200",76.5875701979701
"M13125",78.0959312108189
"M30904",70.6472941311238
"M38323",111.488696663627
"M40532",104.513245276061
"M37775",111.823528394169
"M40153",167.750516025648
"M31736",94.6797449774904
"M38992",118.667820486562
"M40941",117.894163777385
"M39303",38.0790626956492
"M39415",140.649799738701
"M42514",112.932104980572
"M31017",215.793985824566
"M42813",114.516193793133
"M28935",129.934260228401
"M37190",89.4796632143652
"M41739",124.89862137325
"M34980",176.288761178717
"M39416",119.270242824264
"M40043",78.1143093373226
"M38993",143.762686832768
"M38994",169.411526137741
"M39417",109.642715938726
"M42973",60.8533599170416
"M36420",183.345233180334
"M39418",138.114374356602
"M39419",38.5238864042713
"M40360",66.7179418067131
"M34981",91.5527982482505
"M27173",119.872424250236
"M31018",166.444890168978
"M26656",65.1762001067132
"M29326",67.4867249669016
"M2479",107.743704482848
"M40154",147.435404060551
"M28424",60.426507253767
"M36421",197.38878991426
"M40044",136.878564990429
"M33539",129.452782993141
"M38995",161.129826592062
"M34561",80.8230055251434
"M40533",175.317062501874
"M28936",192.843212968486
"M36880",106.427937582497
"M30433",169.492988030298
"M30905",73.97310185283
"M33290",111.691836726496
"M39086",129.97534376988
"M33059",153.053718552077
"M25684",167.819175210115
"M27174",110.405618034716
"M28937",158.207592332092
"M37656",91.2662248252628
"M39420",123.261325147648
"M17267",100.848050991751
"M41337",132.270686974962
"M11576",159.883160045633
"M42515",123.713601073046
"M33060",188.557603501192
"M33921",172.816387110206
"M39201",51.1150571515929
"M28938",131.602255482227
"M34983",96.6374114775651
"M28939",116.569743694449
"M28940",84.0462897056818
"M37565",174.389824575052
"M19900",66.2971490921827
"M40235",80.2065233931247
"M41508",104.256283703442
"M13958",166.605536611666
"M27175",82.7852684791258
"M28941",91.8682922309304
"M29211",180.564122936215
"M40045",83.5727437928706
"M28942",52.3384072620167
"M28943",114.367584556212
"M28944",155.543816483898
"M38500",201.856937333843
"M42090",90.051293593335
"M37776",97.5844402511371
"M27176",74.8147656863521
"M33291",111.220691200765
"M35187",73.6290331374691
"M34984",97.797148581157
"M28945",195.514680151126
"M34985",104.240800627244
"M41234",128.019255462927
"M37777",96.1810467310168
"M30434",71.2172276563919
"M30435",103.527987961769
"M37778",130.614258268888
"M31868",151.825774917212
"M28946",49.3077835409077
"M34986",78.5781921328404
"M30436",150.201158504623
"M30437",65.0712859549332
"M30438",72.4580833485331
"M30439",84.6677343726603
"M42354",122.978212406327
"M38613",97.8178360028149
"M41147",108.264790050103
"M37779",128.866174689317
"M38996",110.454191642657
"M42272",121.939310868018
"M28947",63.8059507878735
"M37780",63.8040650429644
"M34562",90.6298320006331
"M28948",88.5392513854296
"M28949",77.1807459388874
"M28950",188.278535724448
"M30440",175.51742882416
"M37310",91.0555455897135
"M42273",145.664093243195
"M28951",151.038422754281
"M37311",137.287428762854
"M37312",138.142846806916
"M37781",62.0114168798906
"M28952",161.503329590769
"M31869",128.75157835105
"M28953",131.88619990648
"M37782",116.308563673404
"M39500",148.896418239773
"M40236",193.518820995661
"M29059",133.974267974971
"M31274",126.444893618529
"M17268",79.0006206047024
"M32842",97.9503946660426
"M34987",113.934316375816
"M27177",96.0276092956429
"M28954",99.1712118174386
"M38997",76.2295567078273
"M37313",64.0629567555106
"M40431",96.6124284967711
"M27179",116.708330195671
"M30441",133.095738998275
"M39087",83.3422379235534
"M42190",113.94237926695
"M34988",192.942072550897
"M38998",108.06627273177
"M26332",85.4843608820066
"M37783",92.5805116032235
"M42274",128.361926385902
"M27180",110.805992768981
"M31019",131.627055513259
"M33169",134.473591777945
"M40155",85.0068320427148
"M29986",127.410442231931
"M31020",74.9141201085247
"M33061",110.513168200546
"M38999",124.360488114774
"M33292",111.816786142655
"M27355",118.933011588179
"M42191",207.54050762823
"M28955",119.058456300257
"M42192",104.250777004463
"M34989",208.630731012901
"M39501",99.784961841364
"M34412",109.215921929354
"M36423",125.961666246662
"M17269",82.0209447662857
"M28956",134.846414257756
"M37784",156.153391746739
"M28957",132.197342380739
"M39421",131.353982048124
"M28958",75.4607287852677
"M41338",72.948809431782
"M28959",97.0208569420142
"M33540",118.290939752156
"M39088",70.5153520976779
"M40237",144.239989008771
"M36426",108.952127823361
"M27181",140.333953842675
"M42908",90.2932767883251
"M42275",156.461598020645
"M39000",89.6984074953677
"M19410",71.1884750268527
"M40156",76.3415441613691
"M28960",203.272844517593
"M36427",92.2281073039142
"M42276",188.630862020564
"M34990",84.4294272471164
"M26904",89.3268335210889
"M33062",85.4187927051524
"M31870",105.505695450734
"M33063",153.488634752998
"M28776",70.9192752392077
"M30442",149.120223753366
"M41339",99.7391516985557
"M27182",107.018484654014
"M33064",175.19691532096
